customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
381326,male,1988,940,1,2530,4,3078.7,3,8790.85,8,3178.75,6,9682.51,13,100,0,3251.08,3,,,,,100,0,4800.49,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384762,male,1972,,,,,100,0,11374,3,100,0,535,1,100,0,4331.5,2,29226.1,2,29985.16,3,100,0,36283.96,1,100,0,1480,1,100,0,20637.04,1,100,0,1277.5,1,,,,,,,,,100,0,2683,1,,,,,,,,,,,
437054,male,1997,100,0,346,1,,,,,2624.5,1,2624.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444405,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447745,male,1987,10947.76,3,15816.34,6,3264.09,2,7955.01,7,1516,2,8757.37,6,4946.23,5,9522.19,8,9496.51,3,16134.37,6,10688.97,2,12893.55,4,685,1,1840,2,6275.22,4,8540.22,7,1711.93,2,3033.43,3,1571.5,2,1571.5,2,13326.7,5,14738.2,7,12347.56,5,15034.9,6,,,,,,,,,,,
452559,male,1986,100,0,775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,700,1,,,,,,,,,,,
458539,female,1968,100,0,6226,1,,,,,10689.94,2,10689.94,2,12651.76,2,12651.76,2,,,,,7229.05,2,8975.05,3,,,,,2577.65,1,2577.65,1,,,,,100,0,7686.85,1,,,,,,,,,,,,,,,,,,,
500999,female,1993,1348,2,1348,2,3250.96,1,3250.96,1,100,0,5390.14,1,2942.32,2,2942.32,2,,,,,100,0,8892.51,2,2767.78,1,2767.78,1,,,,,100,0,3632.5,1,,,,,,,,,,,,,,,,,,,,,,,
523490,male,1949,5599.67,3,9182.77,6,100,0,15474.52,8,14561.19,7,38289.1,17,100,0,19317.18,8,100,0,4253.5,4,5361.58,2,8402.61,4,11863.53,6,23642.31,18,7631.02,7,14221.48,16,1015,2,17698.48,18,4656.92,4,22292.4,17,7074.41,4,19253.67,14,18112.9,8,34854.94,26,,,,,,,,,,,
565150,male,1981,220,1,7089.82,11,15543.99,4,27035.05,11,5056.14,3,15686.97,6,1723,1,16047.85,8,4832.46,4,20715.69,10,160,1,7096.6,8,2170,1,9717.25,11,11759.83,3,23832.73,9,1015,1,25243.68,12,100,0,14262.81,8,1273.75,2,16749.04,14,17050.21,4,22447.05,9,,,,,,,,,,,
612568,male,1986,,,,,835,1,835,1,1524.46,1,2951.23,2,1541.07,1,1541.07,1,100,0,895,1,550,1,4965.63,3,100,0,2657.5,2,749.5,1,749.5,1,1127.5,1,2021.5,2,,,,,1787.5,1,1787.5,1,,,,,,,,,,,,,,,
680744,female,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689550,female,1951,985,1,985,1,,,,,718,1,2060.5,2,1180,1,1180,1,100,0,3217,1,,,,,3760,1,3760,1,,,,,,,,,,,,,,,,,100,0,1388.5,1,,,,,,,,,,,
717921,male,1983,795.28,2,2762.95,5,340,1,1615,2,2590,2,2903.05,3,909.7,2,2806.66,5,887.5,2,1778.5,3,2239,2,3830.5,3,,,,,100,0,302.5,1,,,,,,,,,2204.5,1,2639.5,2,1405,1,10940.83,6,,,,,,,,,,,
723795,female,1967,100,0,15356.11,3,,,,,,,,,,,,,15553.56,2,15553.56,2,,,,,100,0,3915.01,1,100,0,5702.14,1,,,,,,,,,100,0,1360.57,1,,,,,,,,,,,,,,,
757372,male,1985,100,0,2819.5,1,100,0,625.48,1,1554.76,4,5404.81,9,3162.22,1,7847.93,6,3663.64,1,9611.82,6,4320.67,5,5961.37,6,100,0,6111.91,3,100,0,9837.43,3,,,,,,,,,13789,5,19093.78,8,4932.64,4,12658.59,9,,,,,,,,,,,
772008,female,1973,,,,,,,,,,,,,100,0,3419.02,1,,,,,3925,1,8567.8,3,,,,,100,0,370,1,,,,,100,0,5203.87,2,4913.56,2,15196.33,3,9137.92,1,9137.92,1,,,,,,,,,,,
1003762,male,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031265,male,1955,295,1,295,1,100,0,5857.12,2,,,,,1307.5,1,21734.07,3,,,,,3445.48,2,3445.48,2,,,,,,,,,100,0,3362.5,1,,,,,,,,,,,,,,,,,,,,,,,
1032475,female,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049036,male,1973,1450,1,1450,1,100,0,1945,2,1675,2,1675,2,100,0,2110,2,100,0,2740,2,100,0,1375,2,737.5,1,1663,2,1160.5,1,2435.5,2,100,0,737.5,1,100,0,3683.65,3,100,0,812.5,1,100,0,4548.01,3,,,,,,,,,,,
1060141,male,1986,,,,,,,,,,,,,5142.43,1,5142.43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071357,male,1991,,,,,,,,,,,,,2417.5,1,6617.5,2,,,,,,,,,,,,,100,0,1085.5,1,,,,,2905,1,2905,1,,,,,,,,,,,,,,,,,,,
1079717,male,1968,4665.37,1,4665.37,1,,,,,4770.61,2,6083.11,3,100,0,3006.97,2,3780.28,1,4892.62,2,7993.48,2,7993.48,2,10365.58,3,17122.3,9,7834.18,1,11115.43,5,16374.82,3,18294.93,4,100,0,5565.73,3,2041,1,6367.27,2,7135.93,1,10945.09,2,,,,,,,,,,,
1083519,male,1974,100,0,13920.78,5,,,,,100,0,7401.55,5,26230,3,35099.5,5,1420,1,8981.56,3,100,0,2042.5,1,3491.5,2,8237.83,5,2695,1,12547,3,497.5,1,3025,2,962.5,1,6355,3,5432.5,2,5432.5,2,3277,1,18020.5,6,,,,,,,,,,,
1118710,male,1961,,,,,,,,,,,,,1219,1,1496.5,2,100,0,244,1,,,,,758.5,1,1478.5,2,100,0,1796.35,2,,,,,,,,,,,,,100,0,4150,1,,,,,,,,,,,
1271320,male,1970,7577.5,2,8802.46,3,,,,,,,,,,,,,,,,,100,0,310.45,1,,,,,,,,,,,,,,,,,,,,,100,0,1442.5,1,,,,,,,,,,,
1292693,female,1985,,,,,,,,,,,,,2584,1,2584,1,,,,,5188,1,5188,1,100,0,4856.5,1,7205.5,2,7205.5,2,8584,1,9741.4,2,1772.5,1,1772.5,1,100,0,262,1,,,,,,,,,,,,,,,
1301725,male,1974,100,0,2275,2,4072,1,18733,3,2926,1,20455.09,3,100,0,27575.38,1,14153.98,1,68022.44,6,4864.6,1,28294.44,2,100,0,1523.5,1,,,,,100,0,325,1,,,,,,,,,,,,,,,,,,,,,,,
1319241,female,1994,,,,,,,,,8141.95,5,21915.55,14,7882.81,6,33100.78,20,7531.96,4,28158.52,16,9254.5,5,24447.58,13,3530.05,4,10466.88,8,1376.5,1,4545.31,4,8155.6,1,8596.6,2,1559.92,1,1559.92,1,,,,,1570.87,1,2665.87,2,,,,,,,,,,,
1333639,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,400,1,100,0,985,2,,,,,,,,,,,,,,,,,,,
170853,female,1979,24240.04,2,45491.07,6,15031.82,1,16368.93,3,26441.59,2,29367.06,3,12772.63,2,12772.63,2,29927.32,3,30119.32,4,16831.03,2,20578.03,4,18209.23,2,30466.75,5,3649.57,2,6671.2,3,32313.97,3,32313.97,3,42034.32,4,42034.32,4,8381.8,1,17528.5,4,6030.16,1,17924.1,2,,,,,,,,,,,
200952,male,1951,100,0,2683.75,2,,,,,,,,,100,0,1976.68,1,,,,,,,,,100,0,4744.48,1,100,0,1168,1,100,0,835,1,1142.5,1,1142.5,1,100,0,6746.5,3,100,0,2777.5,1,,,,,,,,,,,
217141,male,1964,,,,,100,0,1454.5,2,100,0,21313.45,2,,,,,,,,,100,0,15038.14,3,,,,,100,0,6222.46,1,2480.25,2,2480.25,2,9826.12,1,20099.11,4,4137.37,1,4137.37,1,,,,,,,,,,,,,,,
249266,female,1968,3329.68,1,3329.68,1,,,,,,,,,100,0,6219.28,1,100,0,2942.65,1,,,,,3151.98,1,3151.98,1,,,,,,,,,,,,,,,,,15942.79,1,48665.19,3,,,,,,,,,,,
255280,male,1945,100,0,17171.55,4,3064.03,1,15319.42,8,3301.99,1,23399.14,5,100,0,16850.53,2,13328.76,3,21798.78,5,1837.3,1,19272.97,6,1960.93,1,17400.04,8,6969.47,2,30104.74,6,5201.5,3,16706.77,10,8543.59,2,27815.65,8,6657.04,2,19770.13,5,100,0,6626.38,2,,,,,,,,,,,
324680,male,1960,4452.36,2,13521.47,5,235,1,14338.81,6,4712.68,3,13726.03,9,11718.67,5,17086.61,9,2717.5,3,15647.81,12,4676.1,2,18417.36,11,8022.99,3,49622.49,8,12456.85,7,53096.65,18,100,0,1563.7,1,3199.51,2,35509.03,8,3669.37,2,9580.84,6,100,0,15885.34,7,,,,,,,,,,,
402694,male,1978,100,0,580,1,100,0,1942,3,1015,1,1547.5,2,100,0,1285,2,,,,,,,,,100,0,2306.5,1,1519,1,1519,1,,,,,,,,,100,0,1984,1,100,0,3589,3,,,,,,,,,,,
429768,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,1,8876.52,5,100,0,10120.03,6,,,,,,,,,,,
454895,male,1979,100,0,385,1,100,0,6458.14,3,3062.62,3,3482.62,4,2781.7,2,3537.7,4,4746.73,4,7774.67,5,2377.75,3,7959.73,7,6053.23,3,10299.19,4,10962.06,5,18251.98,9,6918.39,4,8879.66,5,9116.37,4,10857.27,6,11812.65,5,12974.24,7,8278.54,8,11096.02,10,,,,,,,,,,,
478390,male,1967,598,2,598,2,1570,1,1570,1,,,,,704.11,1,704.11,1,985,1,985,1,685,1,1135,2,,,,,542.5,1,3994.93,4,100,0,966.25,1,625,2,4422.31,4,100,0,3296.71,2,100,0,1000,2,,,,,,,,,,,
489097,male,1986,100,0,5077.09,1,5273.53,1,5273.53,1,6050.62,1,10847.62,4,,,,,100,0,3342.76,1,,,,,,,,,,,,,,,,,,,,,2818,1,2818,1,,,,,,,,,,,,,,,
536473,male,1986,,,,,,,,,100,0,1337.5,2,610,1,862.75,2,,,,,,,,,,,,,100,0,1585,1,,,,,280,1,280,1,,,,,,,,,,,,,,,,,,,
596473,male,1990,550,1,550,1,100,0,1024,1,4705,2,9128.8,3,3193,1,3193,1,2356,1,4103.5,3,100,0,7609,1,9973,2,13120,3,5547.04,2,5547.04,2,5351.5,1,5993.5,2,1760.5,1,2014,2,1037.5,1,1037.5,1,3320.5,2,3955,4,,,,,,,,,,,
605824,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634634,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668286,male,1995,1419.52,1,9382.66,4,19748.61,4,24775.92,7,22521.32,7,32842.3,10,100,0,47320.77,11,100,0,22956.69,4,4744.89,1,22902.79,7,10599.57,4,36166.14,10,10305.96,3,33547.59,9,820,1,25895.75,8,6232.84,2,23268.73,5,28525.96,8,30436.96,9,17580.95,4,38282.1,10,,,,,,,,,,,
696853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748835,male,1958,388.84,1,8640.64,4,5444.59,1,5602.45,2,333.85,1,6017.04,3,100,0,11673.1,4,899.77,1,3392.26,3,7747.36,3,14405.86,4,1270,1,2528.29,3,100,0,738.18,1,12154.65,3,12154.65,3,,,,,,,,,6616.22,1,7232.91,2,,,,,,,,,,,
757284,female,1979,1634.5,2,1634.5,2,4910.5,3,9806.47,8,2802.46,4,6736.96,11,655,1,4554.73,8,913.9,1,6896.2,5,1090,2,7482.4,7,1937.5,2,1937.5,2,100,0,2130.7,3,1659.34,2,2154.34,3,1494.25,3,1494.25,3,917.5,1,917.5,1,100,0,3028.24,2,,,,,,,,,,,
782083,female,1982,100,0,1353.28,1,100,0,1087.96,1,100,0,5131.69,3,100,0,4737.63,3,,,,,100,0,1264.12,1,,,,,,,,,,,,,,,,,,,,,100,0,527.5,1,,,,,,,,,,,
782380,,,100,0,7225.53,4,727,2,727,2,,,,,100,0,4289.59,1,1105,1,1105,1,830.05,1,830.05,1,100,0,8396.98,1,100,0,7396.22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
799101,male,1962,,,,,,,,,,,,,100,0,2151.64,2,100,0,1649.53,1,4830.28,1,13005.37,4,1859.77,1,13895.59,5,100,0,9792.64,3,1933.27,1,16713.61,7,7408.51,3,13971.94,8,6126.16,4,15966.1,8,4625.11,3,16505.76,7,,,,,,,,,,,
824944,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825602,female,1994,,,,,,,,,,,,,100,0,4798,1,,,,,,,,,100,0,2225.74,1,,,,,,,,,,,,,2111.95,1,2111.95,1,,,,,,,,,,,,,,,
845395,male,1975,100,0,2197.81,1,,,,,6825.94,3,16134.85,6,100,0,14392.96,4,10149.9,1,20625.45,3,100,0,2890,1,100,0,20757.15,2,100,0,7444.36,3,6073,1,6073,1,15622.66,2,27572.35,4,1030,1,5871.28,2,100,0,6877,1,,,,,,,,,,,
857837,female,1958,8210.76,3,12652.29,8,2624.98,4,3491.19,6,4809.4,2,10904.26,5,4858.51,1,15392.5,7,1985.11,1,8619.16,5,1324.33,1,1324.33,1,4337.5,1,4337.5,1,2189.2,2,5813.1,4,8572.36,3,10239.34,5,9185.13,4,10924.68,6,1577.2,2,5697.79,6,3456.82,4,10748.85,10,,,,,,,,,,,
863075,male,1973,100,0,2037.55,2,,,,,,,,,,,,,100,0,13118.08,1,,,,,,,,,100,0,658,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067418,,,,,,,1457.5,1,1457.5,1,820,1,820,1,100,0,910,1,100,0,842.5,3,,,,,100,0,295,2,,,,,100,0,674.5,1,,,,,,,,,,,,,,,,,,,,,,,
1095899,female,1972,100,0,997.29,1,1318,2,2468.5,4,100,0,6893.08,5,100,0,3771.36,3,6448.3,3,7508.8,4,1377.01,1,8369.19,5,3327.28,2,15328.99,11,188.5,1,8370.41,7,3675.04,2,14364.94,8,5824.75,3,20691.79,10,3597.4,2,16859.2,9,2826.45,1,4637.7,2,,,,,,,,,,,
1125354,female,1993,,,,,,,,,,,,,100,0,2603.11,1,,,,,,,,,669.34,1,669.34,1,,,,,,,,,,,,,857.5,1,1247.5,2,,,,,,,,,,,,,,,
1160380,female,1985,,,,,,,,,,,,,1258,1,3905.52,2,100,0,4487.35,2,100,0,1052.5,1,,,,,,,,,,,,,1864,1,1864,1,,,,,,,,,,,,,,,,,,,
1163674,male,1981,4527.91,3,14255.32,8,1337.5,1,1337.5,1,4863.58,4,5261.08,5,4473.76,1,14119.54,6,1225,1,7572.82,3,628,1,9248.97,4,5259.04,2,9917.72,4,12949.24,4,23627.05,12,2949.84,3,6312.84,6,3201.31,1,10963.05,4,6416.8,2,14856.24,8,100,0,16695.36,9,,,,,,,,,,,
1178713,,,,,,,,,,,,,,,23800,1,47200,2,100,0,227.92,1,,,,,,,,,1101.99,1,1281.99,2,6994.12,1,6994.12,1,,,,,1743.12,1,1743.12,1,625,1,1888.45,2,,,,,,,,,,,
1180667,female,1962,367.3,1,367.3,1,,,,,,,,,,,,,805,1,805,1,835,1,1667.5,2,,,,,,,,,,,,,100,0,790,1,,,,,100,0,865,1,,,,,,,,,,,
1284221,,,9025.41,2,14543.04,5,100,0,2603.44,2,25654.69,2,25774.69,3,797.5,1,1135,2,100,0,685,1,100,0,3661.9,1,100,0,20016.61,1,,,,,100,0,4596.4,1,100,0,8587.24,1,100,0,10174.75,3,100,0,1566.28,1,,,,,,,,,,,
1288768,male,1979,2628.15,1,2628.15,1,2543.2,1,6979.9,3,100,0,4260.1,3,100,0,1682.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,301,1,,,,,,,,,,,
1298918,male,1984,100,0,2440,1,100,0,6284.2,2,2275.87,1,16716.82,5,100,0,2699.5,2,,,,,100,0,4163.5,1,6800.32,2,8946.82,3,100,0,12136,6,1874.17,1,5015.92,2,100,0,5639.5,3,1666.48,1,1666.48,1,6229,2,12831.43,6,,,,,,,,,,,
1304260,male,1982,,,,,100,0,1595.79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319030,male,1980,,,,,,,,,,,,,100,0,4968.85,1,100,0,2071.48,1,100,0,567.22,1,100,0,643.33,1,,,,,,,,,,,,,2215,1,2215,1,,,,,,,,,,,,,,,
1336880,female,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,15807.67,6,100,0,7551.34,2,100,0,7050.25,2,,,,,,,,,,,
1345817,male,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3931,1,2529.25,2,7145.83,4,2613.34,1,3982.84,3,2384.2,1,9527.07,8,,,,,,,,,,,
171656,,,10187.97,1,25464.09,2,100,0,31735.5,4,100,0,46098.34,6,100,0,15367,4,100,0,43645.18,3,21763.54,1,46280.23,6,100,0,27359.03,3,100,0,7990.02,1,30315.55,1,38659.41,4,41606.89,2,167155.81,7,100,0,197409.67,12,15618.79,1,77250.61,7,,,,,,,,,,,
179665,female,1974,4163.2,5,11968.84,13,648.88,2,1749.88,6,925,3,5475.16,10,5911.42,10,16858.78,25,5915.62,7,14515,19,9905.49,8,15763.62,19,7844.74,8,11453.02,16,5974.45,7,14262.06,20,4726.63,11,27023.86,32,13711,12,20866.12,23,3443.64,5,11809.95,19,4378.06,7,12927.28,24,,,,,,,,,,,
195290,male,1970,1675,2,6481.3,6,2839,3,2839,3,100,0,3893.5,2,2562.01,1,12074.86,5,1880.5,1,3125.02,2,6296.5,3,11639.05,7,2813.29,2,10110.79,5,4703.05,1,11385.55,3,100,0,14620.39,5,100,0,6220,2,1754.5,2,7356.43,5,1222.66,1,10009.39,7,,,,,,,,,,,
233987,female,1982,100,0,5089.48,6,100,0,1964.5,7,515.5,1,7197.88,9,100,0,18763.07,18,100,0,9042.55,18,100,0,7773.78,5,100,0,4595.26,7,8582.83,2,23039.1,16,100,0,5980.51,9,594.61,1,6411.19,8,100,0,16801.3,11,445.72,1,16816.03,18,,,,,,,,,,,
272567,male,1978,3692.11,1,3692.11,1,11139.04,2,12747.04,4,100,0,7807,4,100,0,6784,1,6092.5,1,6092.5,1,100,0,563.5,1,100,0,3482.5,1,5421.01,4,5421.01,4,3895,2,4718.5,4,569.5,1,569.5,1,280,1,280,1,100,0,1202.5,1,,,,,,,,,,,
315046,male,1979,,,,,100,0,1701.55,1,,,,,,,,,501.31,1,1965.34,3,739,1,739,1,910,1,1841.98,2,,,,,940,1,940,1,100,0,1001.17,1,,,,,1718.8,3,1718.8,3,,,,,,,,,,,
367958,,,100,0,36564.43,3,1904.44,1,31463.47,5,11204.86,2,19346.53,4,100,0,20055.06,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405464,female,1970,2836.69,1,6852.85,5,100,0,3215.35,1,2800.44,1,3902.94,2,5077.72,2,9071.34,5,3249.02,1,6910.53,2,13766.99,5,14516.99,8,8448.7,3,12314.17,6,14357.74,5,22161.88,11,7257.99,2,9018.99,3,6848.62,2,8498.44,5,7673.92,3,11437.57,6,4054.14,2,8994.45,5,,,,,,,,,,,
410830,female,1976,7098.37,1,41651.13,6,730,1,5837.38,4,17088.82,4,69761.82,9,31191.4,1,63389.69,6,100,0,36180.97,7,4351.18,2,40117.72,4,28036.12,1,40028.74,4,10304.43,4,37199.14,15,3759.85,3,39873.55,8,3130.17,1,27757.11,5,6973.78,2,20022.75,4,100,0,39203.1,7,,,,,,,,,,,
442279,male,1966,607,1,12291.79,6,3869.56,4,5512.06,8,4308.25,6,13352.62,25,1691.17,1,13316.62,15,727,2,14446.3,24,2774.5,3,14859.94,18,962.5,2,9379.84,16,100,0,7782.28,4,5883.61,2,11485.03,6,355,1,15131.41,9,100,0,13987.15,4,899.5,1,3028.05,3,,,,,,,,,,,
469087,female,1963,,,,,3527.5,1,3527.5,1,,,,,100,0,7107.04,3,100,0,3727,1,4399.12,1,4399.12,1,100,0,8417.77,2,100,0,1715.62,1,,,,,100,0,4272.49,1,100,0,3542.5,1,100,0,4305.58,1,,,,,,,,,,,
475836,female,1978,12856.12,5,18979.87,8,430,1,3817,2,3609.7,3,9070.15,6,4686.76,2,17077.81,8,1468.18,1,19660.3,4,7953.64,4,11978.14,7,6153.06,3,14233.86,7,460,1,6356.98,3,6337.77,4,14229.09,8,854.32,1,13320.81,9,2180.5,2,14249.97,7,100,0,18226.96,9,,,,,,,,,,,
527272,male,1988,388.34,1,388.34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1502.5,1,,,,,,,,,,,,,,,
582464,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637133,male,1940,100,0,5521.03,4,24857.26,2,26956.14,5,13357.77,1,32805.12,4,503.5,1,33106.23,6,13516.93,1,34870.62,7,15119.37,1,33337.08,3,100,0,24994.23,3,,,,,,,,,,,,,188.5,1,2333.04,3,814,1,11086,3,,,,,,,,,,,
641234,female,1980,100,0,7266.59,3,100,0,1680.76,1,100,0,1039.12,1,1558.3,1,8450.32,4,100,0,1113.52,2,100,0,3597.48,3,1545.55,1,5726.86,3,100,0,246.22,1,100,0,5487.16,6,100,0,2435.63,1,317.5,1,2535.31,3,100,0,2387.41,1,,,,,,,,,,,
667142,male,1987,460,1,460,1,,,,,100,0,6592.21,3,2419,1,7222.78,4,100,0,10918.9,3,4946.77,11,12643.72,41,2323,8,17576.95,46,3924.43,7,14468.24,35,496.3,1,4661.8,12,100,0,3317.5,2,3310.96,3,5694.46,8,3609.31,4,6851.59,10,,,,,,,,,,,
721903,male,1990,100,0,566.5,1,355,1,640,2,2576.5,3,2966.5,4,,,,,317.5,1,7141.66,8,1918.15,3,5228.65,9,1708.75,4,21918.01,14,449.5,1,2116.48,6,341.5,1,341.5,1,685,1,685,1,1491.7,2,1949.2,3,808.78,1,808.78,1,,,,,,,,,,,
721907,male,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,370,1,100,0,1517.5,1,100,0,902.5,1,,,,,,,,,,,
736612,female,1984,,,,,,,,,,,,,100,0,1033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758701,female,1963,292,1,2489.17,5,100,0,2098,3,100,0,484,2,100,0,1865.5,2,100,0,1355.8,2,484,2,1627,6,100,0,4363.83,5,3260.95,3,4484.17,5,100,0,532,2,100,0,679,3,100,0,913.44,2,359.5,1,2521.33,3,,,,,,,,,,,
779077,male,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845556,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852859,female,1964,7882.27,3,11602.84,4,100,0,1672.3,1,547.17,1,5276.98,2,100,0,9075.28,2,2414.5,1,5041.74,3,100,0,741.22,1,4491.46,2,13150.63,4,,,,,1577.5,1,8569.74,3,100,0,5027.92,2,4997.77,2,4997.77,2,100,0,9201.24,2,,,,,,,,,,,
862264,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892227,male,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934676,male,1984,,,,,,,,,,,,,100,0,9344.5,1,100,0,4859.11,1,7396.12,1,15057.46,2,,,,,,,,,,,,,100,0,7955.71,2,6751,1,6751,1,,,,,,,,,,,,,,,
950628,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964819,female,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981372,,,,,,,100,0,2654.05,1,100,0,4382.2,3,,,,,,,,,100,0,8595.61,2,,,,,100,0,1352.5,1,,,,,100,0,1045,1,,,,,18333.58,3,18333.58,3,,,,,,,,,,,
994366,female,1980,659.5,1,14438.74,3,,,,,,,,,,,,,866.71,2,866.71,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017837,male,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081742,female,1994,,,,,,,,,4348.45,5,5654.65,7,100,0,3154.2,1,2253.7,1,4759.48,3,3969.36,2,7337.09,4,4921.39,3,9423.22,7,4986.88,1,4986.88,1,5279.88,3,8434.38,5,1360.45,2,1360.45,2,5336.17,3,5336.17,3,100,0,5543.64,2,,,,,,,,,,,
1083732,male,1998,424.12,2,2420.62,6,100,0,262,1,100,0,550,1,100,0,246.25,1,479.53,1,8006.92,5,100,0,1216,2,1970.95,2,8247.96,8,491.83,3,3323.74,4,5630.38,4,7583.62,5,233.5,1,2084.26,5,,,,,188.5,1,881.5,3,,,,,,,,,,,
1092661,male,1989,764.53,1,2527.03,3,505,1,2162.5,4,100,0,524.5,1,100,0,384.85,1,100,0,535,1,835,2,835,2,686.5,2,1706.5,5,835,3,1180,4,3653.64,2,4363.14,3,1382.5,4,3317.5,9,100,0,752.5,1,100,0,610,1,,,,,,,,,,,
1099696,female,1992,1334.74,2,3321.48,5,100,0,2677.66,3,2987.13,3,4466.85,4,100,0,2792.89,4,100,0,3359.22,3,591.4,1,5725.6,9,100,0,5283.06,9,689.74,1,4841.49,5,1858.44,1,5534.34,4,1292.02,2,3056.71,5,3352.38,2,3352.38,2,1312.51,1,2594.26,2,,,,,,,,,,,
1135994,,,,,,,100,0,2677.54,1,100,0,5158.78,1,100,0,3646,2,,,,,,,,,,,,,100,0,281.78,2,100,0,7135.33,4,,,,,,,,,494.5,1,494.5,1,,,,,,,,,,,
1168550,male,1973,,,,,1298.2,1,1298.2,1,100,0,1060,1,100,0,4192.72,1,,,,,100,0,625,1,850,1,1030.96,2,100,0,587.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210042,female,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4738.75,4,100,0,7339.06,11,1138.9,1,4630.78,7,100,0,1268.77,3,,,,,,,,,,,
1237682,,,,,,,,,,,,,,,,,,,,,,,445.95,2,445.95,2,2951.5,3,2951.5,3,498.73,1,1092.73,3,506.5,2,506.5,2,602.06,1,1850.07,2,100,0,1219,3,5210.79,2,7278.57,5,,,,,,,,,,,
