customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
766430,male,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777423,male,1993,100,0,3043,1,,,,,702.55,1,702.55,1,5494.75,2,5494.75,2,583,1,583,1,,,,,355,1,613.75,2,536.5,1,16046.92,5,100,0,2063.5,2,1813,2,5115.25,4,557.5,1,6827.05,5,10125.28,4,11183.98,5,,,,,,,,,,,
797734,male,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832659,male,1993,,,,,2989.77,2,2989.77,2,5041,1,6355.29,3,100,0,2222.5,1,100,0,5840.16,1,,,,,100,0,1216,1,,,,,610.09,1,610.09,1,,,,,,,,,,,,,,,,,,,,,,,
869281,female,1949,,,,,100,0,879.13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878845,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890983,male,1990,100,0,302.5,1,100,0,250,1,100,0,1357,1,,,,,,,,,100,0,1792,2,820.6,1,3077.17,4,,,,,100,0,7785.67,4,496,1,6458.5,11,3485.5,3,15452.5,10,544,1,10584.79,5,,,,,,,,,,,
958927,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,100,0,865,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970926,male,1947,3956.19,1,3956.19,1,3689.85,1,3689.85,1,,,,,,,,,100,0,3300.77,1,,,,,100,0,1833.52,1,100,0,1933.63,1,,,,,,,,,,,,,100,0,196,1,,,,,,,,,,,
980611,female,1997,7766.95,2,22625.73,5,100,0,4585.03,1,,,,,,,,,,,,,,,,,,,,,100,0,2061.7,1,,,,,,,,,,,,,663.88,1,8414.66,2,,,,,,,,,,,
994628,female,1998,,,,,,,,,100,0,1592.5,2,,,,,,,,,,,,,835,1,1750,3,100,0,887.5,1,,,,,,,,,,,,,100,0,10789.93,4,,,,,,,,,,,
999927,male,1998,,,,,,,,,,,,,1510,1,1510,1,565,1,565,1,,,,,,,,,,,,,,,,,,,,,1510,1,5282.5,5,940,1,1645,2,,,,,,,,,,,
1001996,male,1989,,,,,,,,,4591,1,9596.65,3,1039,1,3071.5,3,100,0,5699.86,2,9003.52,2,17246.44,8,100,0,5396.32,2,7234,2,7234,2,1591,1,10057.16,3,100,0,8650.53,5,559,2,9282.67,7,572.5,2,6376.06,5,,,,,,,,,,,
1004818,female,1968,,,,,100,0,2348.5,1,100,0,23012.13,1,,,,,,,,,,,,,2637.4,1,15390.73,2,100,0,26268.55,2,100,0,27789.43,2,,,,,26503.06,2,33176.82,4,100,0,13921.87,4,,,,,,,,,,,
1044649,male,1983,,,,,,,,,,,,,1493.53,1,1493.53,1,,,,,,,,,,,,,100,0,1237.48,2,100,0,1755.34,2,,,,,,,,,,,,,,,,,,,,,,,
1097128,,,,,,,,,,,,,,,,,,,,,,,,,,,2492.5,4,6767.79,9,100,0,5170,1,1271.5,3,4609.21,6,1298.5,3,3172.15,6,12603.27,5,15733.77,7,18511.81,6,18751.81,7,,,,,,,,,,,
1110652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128813,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.11,1,4705.12,3,100,0,3152.11,4,100,0,1293.25,1,,,,,,,,,,,,,,,
1136304,female,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1742.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138190,male,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,12982.02,19,100,0,1975,4,100,0,4588.81,5,100,0,1000,3,,,,,,,,,,,,,,,
1148756,female,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2286.58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225643,female,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229830,male,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315318,female,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346563,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352433,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173267,male,1966,100,0,635.97,1,1093.15,2,1093.15,2,1861.44,2,4775.44,5,100,0,10435.16,8,100,0,7286.31,6,100,0,11623.38,9,100,0,4496.42,6,518.38,2,4849.2,6,3065.62,2,3065.62,2,100,0,286,1,790.3,1,790.3,1,2046.4,2,2046.4,2,,,,,,,,,,,
212751,male,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251980,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.74,1,1169.74,1,2176.45,3,2870.95,4,1663.3,1,3859.99,3,100,0,4207.36,2,,,,,,,,,,,,,,,
257593,male,1969,100,0,2206.2,2,,,,,13119.46,3,13119.46,3,757.69,1,8438.95,4,7218.55,1,12666.51,4,2494.95,1,7703.84,4,1202.5,1,1957.82,2,10381.57,3,17302.87,8,10624.86,4,23194.33,12,2076.31,2,12111.12,8,3623.5,2,10903.71,7,100,0,5373.94,3,,,,,,,,,,,
268077,male,1995,100,0,2123.5,1,805,1,3490,2,3871.27,4,15183.58,8,9246.46,7,9817.06,8,1165.3,2,8547.4,9,2780.26,1,3792.61,3,,,,,6024.7,5,6810.73,7,100,0,4657,4,2410.26,2,8495.71,8,5792.98,2,6454.75,3,9438.16,3,20022.91,9,,,,,,,,,,,
320326,female,1994,4382.16,4,6603.66,7,1682.23,1,11307.79,5,100,0,4743.22,2,25289.88,4,25616.13,5,2669.4,1,2669.4,1,3068.5,1,3068.5,1,,,,,,,,,100,0,542.5,1,,,,,,,,,,,,,,,,,,,,,,,
325922,female,1989,5901.48,1,8665.08,3,9818.97,2,9818.97,2,5997.76,1,13937.28,3,6682.96,2,14359.26,4,13463.17,4,33246.49,9,6826.84,3,8799.37,7,100,0,748,2,2132.08,1,2132.08,1,2414.5,1,2414.5,1,,,,,100,0,203.5,1,,,,,,,,,,,,,,,
330543,male,1948,,,,,,,,,,,,,4160.82,1,4160.82,1,,,,,8645.89,1,8645.89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395200,female,1967,4169.1,3,8146.26,7,1042.25,1,14467.39,7,6158.86,4,13613.81,9,3144.18,2,16493.02,12,8170.8,4,14410.86,11,2551.12,2,11363.5,10,1656.54,1,9725.13,7,9493.38,5,16232.67,10,2141.26,4,13290.09,10,8137.14,5,22513.17,12,3414.64,1,9567.46,7,9946.36,2,18105.91,8,,,,,,,,,,,
410106,female,1954,1157.92,2,3055.13,4,7026.41,2,8101.38,4,5196.75,2,6210.45,4,100,0,3867.61,3,4072.69,2,8007.64,5,3120.58,2,5509.03,6,6752.86,3,9236.32,5,2827.3,1,2827.3,1,5395.24,2,10956.58,8,840.19,2,3104.47,5,3937.93,1,6233.28,4,6440.93,4,13416.32,9,,,,,,,,,,,
416196,,,,,,,,,,,,,,,,,,,,,,,1263.37,1,1263.37,1,100,0,1625.86,1,,,,,,,,,,,,,,,,,5186.88,1,5186.88,1,,,,,,,,,,,
431180,female,1989,100,0,2390.1,1,100,0,2515.8,1,781.75,1,5013.88,4,2825.05,1,2825.05,1,100,0,5028.37,3,100,0,3502.93,1,2884.96,1,5343.46,2,865,1,865,1,100,0,4725.25,1,,,,,100,0,5537.71,1,,,,,,,,,,,,,,,
433613,male,1992,100,0,2602.4,1,,,,,,,,,460,1,460,1,,,,,,,,,,,,,,,,,,,,,,,,,1558.45,1,1558.45,1,,,,,,,,,,,,,,,
451744,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487238,male,1992,6264.1,2,10176.52,5,3676.93,1,3676.93,1,4180.12,2,11219.92,5,2202.46,1,3824.23,2,100,0,3490.33,1,100,0,5874.34,2,100,0,3585.52,3,2255.5,1,2255.5,1,,,,,322,1,1949.5,2,,,,,,,,,,,,,,,,,,,
487942,male,1969,100,0,3737.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567617,male,1972,100,0,1090,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616871,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2627.5,1,,,,,,,,,,,,,,,
658704,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,100,0,845.92,1,,,,,,,,,,,,,,,,,100,0,1468,1,,,,,,,,,,,
669896,male,1988,437.5,1,4792,5,2102.5,2,7676.14,6,100,0,7618.24,3,6683.05,4,9551.83,6,1480,1,1480,1,3346,5,10830.46,10,1256.02,1,7451.02,3,737.5,1,11668.09,7,1116.97,1,6452.86,4,100,0,2768.86,3,677.5,1,7297,9,4570,5,6859.3,7,,,,,,,,,,,
702294,female,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.68,1,995.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
703881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711358,female,1992,,,,,100,0,1749.61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723764,female,1964,100,0,512.19,1,100,0,2078.1,3,,,,,100,0,482.5,1,,,,,,,,,100,0,562.24,1,1135,1,2327.5,4,3533.89,5,5838.85,8,2539,3,8614.12,8,1600,1,11902.24,8,1165,2,1165,2,,,,,,,,,,,
790565,female,1982,,,,,100,0,913,1,100,0,3519.23,4,100,0,2170.75,1,,,,,,,,,100,0,1994.5,1,100,0,3427,3,4009,2,4009,2,100,0,3191.5,2,100,0,3233.5,2,589,1,589,1,,,,,,,,,,,
799507,female,1988,100,0,1676.5,1,,,,,,,,,,,,,,,,,100,0,2440.3,1,8620.54,2,22618.09,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,220,1,,,,,,,,,3358.5,2,3358.5,2,,,,,,,,,,,
849020,male,1954,,,,,,,,,,,,,100,0,333.88,1,100,0,1949.74,1,,,,,,,,,100,0,1192,1,100,0,1297.5,1,,,,,1087.9,1,1627.9,2,,,,,,,,,,,,,,,
869168,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3422.5,2,,,,,,,,,,,
889392,male,1987,100,0,1315,1,880,1,880,1,2830,1,4970.56,3,,,,,,,,,100,0,2785,1,,,,,,,,,,,,,,,,,640,1,640,1,,,,,,,,,,,,,,,
949572,male,1962,,,,,,,,,,,,,,,,,,,,,100,0,8114.02,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950051,female,1974,3151.15,1,5415.06,3,100,0,401.91,1,,,,,100,0,9679.57,4,,,,,2837.5,1,2837.5,1,4452.7,2,7721.26,3,912.58,1,912.58,1,100,0,13707.25,2,,,,,,,,,,,,,,,,,,,,,,,
997422,male,1974,,,,,,,,,100,0,5254.14,1,100,0,12249.74,1,100,0,5980,2,100,0,2570.5,1,,,,,,,,,100,0,1577.5,1,,,,,,,,,100,0,782.5,1,,,,,,,,,,,
1009822,male,1984,,,,,,,,,400,1,400,1,,,,,3014.95,1,3014.95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027653,male,1988,,,,,,,,,,,,,100,0,4978.41,2,,,,,,,,,1228.48,1,1228.48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043028,male,1991,,,,,,,,,,,,,818.5,1,818.5,1,,,,,,,,,,,,,,,,,,,,,100,0,220,1,100,0,6859.22,1,100,0,15493.54,2,,,,,,,,,,,
1122644,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,1287.75,1,1287.75,1,100,0,2609.5,2,100,0,1780,1,481,1,1973.5,2,,,,,100,0,1609,1,,,,,,,,,,,
1190877,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236,1,2236,1,,,,,,,,,,,,,,,,,,,
1216657,female,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220636,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237187,female,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241551,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302803,male,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303136,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312040,female,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346067,male,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170904,male,1979,,,,,,,,,,,,,100,0,5364.48,4,2649.01,1,2649.01,1,100,0,5782.15,2,,,,,,,,,3152.71,1,3152.71,1,100,0,460,1,,,,,,,,,,,,,,,,,,,
187512,male,1971,27217.87,4,27217.87,4,37444.17,5,37444.17,5,49195.21,8,49195.21,8,58093.06,6,59390.56,8,42128.73,4,43172.73,6,38627.59,4,39527.59,6,42434.76,4,44292.93,6,20043.11,3,34818.16,6,43630.5,5,46089,8,32836.48,4,33121.48,5,20851.29,2,31383.81,6,64153.3,6,64824.46,7,,,,,,,,,,,
193916,male,1979,11934.9,3,22806.37,10,367,1,4526.05,4,7609.32,3,19594.61,10,13980.66,3,26786.47,9,10432.51,2,23409.1,11,696.31,2,1968.38,5,5860.08,5,19993.72,9,1021.69,1,5748.55,7,5817.22,6,8272.72,8,8523.79,6,36901.8,23,4639.08,4,6368.55,5,7469.62,3,14227.47,5,,,,,,,,,,,
201090,female,1956,1488.45,1,6077.61,2,,,,,100,0,1713.25,1,100,0,6928.06,4,100,0,2511.42,2,1255,1,7782.46,5,100,0,787,1,,,,,100,0,805.99,2,100,0,617.5,1,,,,,100,0,2392.87,2,,,,,,,,,,,
211528,male,1978,4451.8,2,5908.6,5,3385.72,1,4425.22,3,5559.97,7,10303.6,12,853,1,7474.33,5,7503.22,2,9453.22,5,100,0,760,2,6979,5,7744,6,5508.57,3,10664.76,7,6559.75,2,6559.75,2,14971.49,4,14971.49,4,2924.5,2,3914.5,3,2230,4,4598.23,7,,,,,,,,,,,
227987,male,1961,100,0,905.5,1,4864.26,4,22537.18,15,3229.75,5,13726.84,13,1075,2,6032.98,7,5092.45,3,20384.59,9,6307.42,2,14916.67,7,490,1,5363.11,5,205,1,4319.08,6,100,0,11723.5,9,2189.14,1,5528.2,6,1785.1,2,10014.78,6,3270.37,1,16188.82,7,,,,,,,,,,,
269543,female,1962,21353.44,9,128384.38,23,31060.09,4,90633.13,12,48863.01,8,117096.39,18,100,0,75278.05,3,100,0,41753.92,2,5500,1,13874.5,3,8404.66,1,56778.33,5,100,0,21310.82,3,45855.94,3,97240.69,8,51738.97,5,129396.55,11,6719.34,1,145133.8,11,18856.89,4,59869.94,9,,,,,,,,,,,
286996,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434,1,7061.5,2,,,,,100,0,2126.5,1,,,,,,,,,,,,,,,
289555,male,1985,9522.55,2,11812.75,3,3738.63,1,10634.68,2,25683.67,5,33177.1,9,4488.34,2,20560.78,4,4764.54,1,14472.4,2,2267.5,1,2837.5,2,13580.95,2,13580.95,2,12841.86,3,31647.97,7,42727.78,6,49564.94,10,26274.43,9,45710.86,15,22464.55,4,34506.79,9,20939.34,4,35664.53,12,,,,,,,,,,,
289815,male,1949,100,0,955.63,1,,,,,100,0,1813.21,1,1933,1,1933,1,100,0,3885.75,1,2532.52,1,2532.52,1,,,,,,,,,,,,,100,0,4243.33,2,,,,,,,,,,,,,,,,,,,
332209,male,1945,100,0,700,1,100,0,1855.96,2,730,1,1255,2,6458.5,2,11761.06,4,1515.1,1,4464.67,3,1556.35,1,2694.34,2,100,0,12757.84,2,,,,,280,1,17004.55,4,,,,,100,0,1994.41,1,,,,,,,,,,,,,,,
364581,female,1992,100,0,268.21,1,352.75,1,352.75,1,100,0,721.84,1,100,0,1501.96,2,100,0,776.11,1,,,,,100,0,1322.05,2,459.07,2,701.32,3,,,,,313,1,966.07,5,1104.28,2,1304.08,3,100,0,995.41,2,,,,,,,,,,,
393183,male,1992,7979.49,4,20154.55,8,10483.56,4,28845.96,10,12412.96,6,22878.46,10,16352.76,3,35333.49,9,6704.38,1,27457.69,8,1676.44,1,19589.95,6,7252.03,2,22977.51,5,8417.17,1,17985.67,5,25389.97,5,35771.08,9,100,0,13570.86,4,12213.67,6,22715.17,10,24331.18,7,41576.11,11,,,,,,,,,,,
435254,female,1968,1623.91,1,4268.41,3,100,0,3457.6,1,292,1,292,1,,,,,100,0,1645.24,2,100,0,1435,1,730,1,730,1,100,0,4463.65,1,2708.5,1,2708.5,1,3670.6,1,15805.69,4,,,,,8658.7,1,10360.87,2,,,,,,,,,,,
446633,female,1978,100,0,1204.45,2,,,,,100,0,1481.5,2,100,0,932.5,1,100,0,862.21,1,457,1,14090.28,2,2761,4,21638.2,10,100,0,13886.52,4,4504.6,4,17769.1,8,2022.25,1,7643.44,6,3925,2,10054,3,1478.08,1,2769.1,3,,,,,,,,,,,
549769,female,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556365,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950,3,2950,3,100,0,610,1,100,0,388,1,196,1,196,1,,,,,,,,,,,
598807,male,1971,100,0,1015,1,,,,,,,,,,,,,,,,,,,,,,,,,1499.2,1,6653.41,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
653655,female,1971,,,,,1945,2,1945,2,100,0,5809,6,,,,,,,,,100,0,538,2,100,0,2425,3,100,0,2215,1,1240,1,1240,1,,,,,8370.37,3,13839.19,6,1613.5,3,4063,4,,,,,,,,,,,
690010,male,1992,,,,,100,0,580,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,640,1,,,,,,,,,,,,,,,,,,,,,,,
695233,female,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1725.93,1,,,,,,,,,,,
734700,male,1955,100,0,3293.5,1,100,0,4137.57,2,100,0,1234.9,3,100,0,9026.47,1,,,,,100,0,973.72,1,100,0,392.5,1,1535.14,2,1535.14,2,1810,1,3996.58,2,,,,,100,0,2091.57,1,812.5,2,2765.2,5,,,,,,,,,,,
742463,male,1971,,,,,,,,,,,,,,,,,100,0,953.2,1,,,,,,,,,,,,,,,,,100,0,445,1,100,0,819.16,1,857.2,1,857.2,1,,,,,,,,,,,
771256,male,1966,,,,,100,0,627.73,1,,,,,100,0,1381.35,1,5719.99,3,26587.38,19,443.68,1,1019.08,2,1930,1,1930,1,,,,,,,,,,,,,,,,,687.73,1,687.73,1,,,,,,,,,,,
842064,male,1992,100,0,628.75,1,4964.16,3,9112.14,7,100,0,1355.5,1,100,0,1354.62,1,667,1,667,1,,,,,100,0,567,1,355,1,355,1,,,,,100,0,1090,1,,,,,,,,,,,,,,,,,,,
846815,male,1991,100,0,2800.72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848406,male,1989,430,1,5734.6,5,100,0,2539,1,100,0,3151,1,100,0,3092.5,1,100,0,4158.46,1,,,,,100,0,2618.5,1,,,,,100,0,1751.5,1,,,,,,,,,100,0,5299,1,,,,,,,,,,,
937522,female,1985,,,,,,,,,,,,,,,,,100,0,2348.86,1,,,,,100,0,1479.22,2,,,,,100,0,1376.62,1,,,,,,,,,,,,,,,,,,,,,,,
982966,male,1990,,,,,100,0,4238.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1090,1,,,,,,,,,,,,,,,
1012698,female,1996,,,,,,,,,100,0,885.27,1,,,,,1120,1,1120,1,748.9,1,1468.96,3,,,,,100,0,1693,2,463,1,7963.24,6,502.39,2,4697.89,4,,,,,100,0,5743,1,,,,,,,,,,,
1031165,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,587.5,1,1067.5,2,3992.5,8,,,,,2734.96,3,4815.46,8,2687.5,4,10244.5,13,,,,,,,,,,,
1106117,male,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1285,1,,,,,100,0,6137.5,1,100,0,6896.5,1,4330,1,8536,2,,,,,,,,,,,
1118913,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1360.01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132866,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188105,female,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189892,female,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5072.5,1,,,,,,,,,,,,,,,,,,,
1203064,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239993,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249052,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.95,4,6674.95,7,14706.49,4,21421.48,11,,,,,,,,,,,
1262569,female,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5578.41,2,,,,,,,,,,,
1283377,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470,3,4663,5,100,0,505,1,,,,,,,,,,,
1290388,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310245,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338851,female,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342545,female,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347729,male,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349034,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181071,male,1986,100,0,510.34,1,,,,,100,0,507.25,2,,,,,,,,,,,,,1907.5,1,1907.5,1,,,,,,,,,100,0,2050.42,2,100,0,458.5,1,2809,1,2809,1,,,,,,,,,,,
189904,male,1961,1055.62,1,2104.51,4,8517.12,4,9980.31,8,12295.14,4,18977.07,6,11398.32,3,11661.78,4,7971.91,1,18431.59,7,100,0,3196,3,4935.64,3,8693.99,7,5937.12,1,8335.81,2,1581.7,2,3384.85,5,11854.99,2,14387.57,4,1412.13,3,3621.57,5,335.5,1,335.5,1,,,,,,,,,,,
195751,male,1953,13109.86,5,23926.87,9,,,,,1689.4,1,7636.93,3,100,0,5274.49,1,100,0,2263,3,760,1,760,1,4547.71,1,4547.71,1,100,0,1667.5,1,100,0,3781.83,1,100,0,12032.64,3,,,,,100,0,9250.57,4,,,,,,,,,,,
203467,male,1985,475,1,475,1,3578.71,3,7120.36,6,100,0,11209,5,100,0,12064.69,5,1037.5,1,11309.92,7,9463.21,6,14652.76,9,4840,3,7009,4,100,0,550,2,1030,1,1030,1,3077.5,1,5725,3,292,1,12269.02,5,292,1,2006.5,4,,,,,,,,,,,
212340,female,1984,,,,,,,,,100,0,10383.37,3,1660,1,1660,1,100,0,1196.5,1,100,0,3985,2,100,0,10418.41,2,2093.2,1,5904.34,3,1753.12,1,1753.12,1,922,1,15486.01,6,4041.49,2,8444.74,5,100,0,4798.9,3,,,,,,,,,,,
224637,male,1962,100,0,3358.75,3,100,0,3595,1,100,0,2518.78,1,1649.5,2,1649.5,2,1802.5,1,1802.5,1,,,,,,,,,100,0,1499.5,1,,,,,,,,,4934.5,1,4934.5,1,,,,,,,,,,,,,,,
268676,male,1968,,,,,,,,,2458,1,2458,1,1135,1,1135,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1746.49,1,100,0,3243.01,1,,,,,,,,,,,
292028,female,1993,,,,,1630,1,5507.5,2,2563.54,1,6159.04,2,,,,,100,0,1210,1,4708,2,4708,2,100,0,7787.5,2,100,0,10628.5,2,,,,,1825,1,1825,1,2485,2,2485,2,2050,1,5087.5,4,,,,,,,,,,,
301023,male,1984,1287.16,1,7036.96,3,3553,2,16245.04,6,5809.81,2,8641.06,4,1820.5,1,26065.99,6,2503,2,7620.31,4,5834.62,3,10899.81,6,655,1,6246.19,3,100,0,8729.17,2,100,0,8301.07,4,100,0,14489.62,6,3770.29,1,14760.25,5,1956.43,1,13583.34,4,,,,,,,,,,,
330938,male,1962,100,0,12707.72,6,4752.94,2,22995.22,9,100,0,23469.67,11,7503.22,1,32069.26,8,100,0,22966.26,7,100,0,23554.5,4,2380.8,1,11461.83,3,7855.15,2,21588.16,7,8969.17,2,17143.3,6,11847.55,2,24600.55,5,100,0,18249.07,4,6647.17,2,35607.33,9,,,,,,,,,,,
332886,female,1965,1388.37,1,10711.45,13,9179.08,9,18381.93,23,3597.94,4,12453.19,15,2500.87,4,19115.26,21,1202.75,3,15479.44,20,740.02,1,18410.92,16,2738.08,2,15242.32,11,8643.09,8,19655.8,17,2221.36,2,14270.38,15,6509.5,4,19644.19,21,250,1,6866.08,9,4025.17,4,20127.13,19,,,,,,,,,,,
